Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
LEC,Ferrari,37.0,0 days 00:01:38.477000,HARD,11.0,2.0,1.0,98.477,2024,United States
LEC,Ferrari,38.0,0 days 00:01:38.570000,HARD,12.0,2.0,1.0,98.57,2024,United States
LEC,Ferrari,39.0,0 days 00:01:37.834000,HARD,13.0,2.0,1.0,97.834,2024,United States
LEC,Ferrari,40.0,0 days 00:01:38.287000,HARD,14.0,2.0,1.0,98.287,2024,United States
LEC,Ferrari,41.0,0 days 00:01:38.395000,HARD,15.0,2.0,1.0,98.395,2024,United States
LEC,Ferrari,42.0,0 days 00:01:38.179000,HARD,16.0,2.0,1.0,98.179,2024,United States
LEC,Ferrari,43.0,0 days 00:01:38.257000,HARD,17.0,2.0,1.0,98.257,2024,United States
LEC,Ferrari,44.0,0 days 00:01:38.697000,HARD,18.0,2.0,1.0,98.697,2024,United States
LEC,Ferrari,45.0,0 days 00:01:38.349000,HARD,19.0,2.0,1.0,98.349,2024,United States
LEC,Ferrari,46.0,0 days 00:01:39.177000,HARD,20.0,2.0,1.0,99.177,2024,United States
LEC,Ferrari,47.0,0 days 00:01:38.471000,HARD,21.0,2.0,1.0,98.471,2024,United States
LEC,Ferrari,48.0,0 days 00:01:38.313000,HARD,22.0,2.0,1.0,98.313,2024,United States
LEC,Ferrari,49.0,0 days 00:01:38.326000,HARD,23.0,2.0,1.0,98.326,2024,United States
LEC,Ferrari,50.0,0 days 00:01:37.951000,HARD,24.0,2.0,1.0,97.951,2024,United States
LEC,Ferrari,51.0,0 days 00:01:37.875000,HARD,25.0,2.0,1.0,97.875,2024,United States
LEC,Ferrari,52.0,0 days 00:01:38.092000,HARD,26.0,2.0,1.0,98.092,2024,United States
LEC,Ferrari,53.0,0 days 00:01:38.365000,HARD,27.0,2.0,1.0,98.365,2024,United States
LEC,Ferrari,54.0,0 days 00:01:38.175000,HARD,28.0,2.0,1.0,98.175,2024,United States
LEC,Ferrari,55.0,0 days 00:01:37.902000,HARD,29.0,2.0,1.0,97.902,2024,United States
LEC,Ferrari,56.0,0 days 00:01:39.518000,HARD,30.0,2.0,1.0,99.518,2024,United States
STR,Aston Martin,1.0,0 days 00:01:48.520000,HARD,2.0,1.0,13.0,108.52,2024,United States
STR,Aston Martin,2.0,0 days 00:01:42.792000,HARD,3.0,1.0,12.0,102.792,2024,United States
STR,Aston Martin,3.0,0 days 00:02:14.001000,HARD,4.0,1.0,12.0,134.001,2024,United States
STR,Aston Martin,6.0,0 days 00:01:47.096000,HARD,7.0,1.0,18.0,107.096,2024,United States
STR,Aston Martin,7.0,0 days 00:01:42.147000,HARD,8.0,1.0,18.0,102.147,2024,United States
STR,Aston Martin,8.0,0 days 00:01:41.873000,HARD,9.0,1.0,18.0,101.873,2024,United States
STR,Aston Martin,9.0,0 days 00:01:41.972000,HARD,10.0,1.0,18.0,101.972,2024,United States
STR,Aston Martin,10.0,0 days 00:01:41.813000,HARD,11.0,1.0,17.0,101.813,2024,United States
STR,Aston Martin,11.0,0 days 00:01:42.777000,HARD,12.0,1.0,17.0,102.777,2024,United States
STR,Aston Martin,12.0,0 days 00:01:42.174000,HARD,13.0,1.0,17.0,102.174,2024,United States
STR,Aston Martin,13.0,0 days 00:01:42.102000,HARD,14.0,1.0,17.0,102.102,2024,United States
STR,Aston Martin,14.0,0 days 00:01:42.062000,HARD,15.0,1.0,17.0,102.062,2024,United States
STR,Aston Martin,15.0,0 days 00:01:42.348000,HARD,16.0,1.0,17.0,102.348,2024,United States
STR,Aston Martin,16.0,0 days 00:01:42.311000,HARD,17.0,1.0,16.0,102.311,2024,United States
STR,Aston Martin,17.0,0 days 00:01:42.054000,HARD,18.0,1.0,16.0,102.054,2024,United States
STR,Aston Martin,18.0,0 days 00:01:41.869000,HARD,19.0,1.0,15.0,101.869,2024,United States
STR,Aston Martin,19.0,0 days 00:01:41.570000,HARD,20.0,1.0,13.0,101.57,2024,United States
STR,Aston Martin,20.0,0 days 00:01:41.601000,HARD,21.0,1.0,13.0,101.601,2024,United States
STR,Aston Martin,21.0,0 days 00:01:41.416000,HARD,22.0,1.0,13.0,101.416,2024,United States
STR,Aston Martin,22.0,0 days 00:01:42.657000,HARD,23.0,1.0,14.0,102.657,2024,United States
STR,Aston Martin,23.0,0 days 00:01:42.237000,HARD,24.0,1.0,14.0,102.237,2024,United States
STR,Aston Martin,24.0,0 days 00:01:41.678000,HARD,25.0,1.0,14.0,101.678,2024,United States
STR,Aston Martin,25.0,0 days 00:01:41.634000,HARD,26.0,1.0,14.0,101.634,2024,United States
STR,Aston Martin,26.0,0 days 00:01:43.213000,HARD,27.0,1.0,15.0,103.213,2024,United States
STR,Aston Martin,27.0,0 days 00:01:42.199000,HARD,28.0,1.0,13.0,102.199,2024,United States
STR,Aston Martin,28.0,0 days 00:02:03.231000,MEDIUM,1.0,2.0,19.0,123.231,2024,United States
STR,Aston Martin,29.0,0 days 00:01:39.575000,MEDIUM,2.0,2.0,18.0,99.575,2024,United States
STR,Aston Martin,30.0,0 days 00:01:40.384000,MEDIUM,3.0,2.0,18.0,100.384,2024,United States
STR,Aston Martin,31.0,0 days 00:01:40.088000,MEDIUM,4.0,2.0,18.0,100.088,2024,United States
STR,Aston Martin,32.0,0 days 00:01:40.689000,MEDIUM,5.0,2.0,18.0,100.689,2024,United States
STR,Aston Martin,33.0,0 days 00:01:40.414000,MEDIUM,6.0,2.0,18.0,100.414,2024,United States
STR,Aston Martin,34.0,0 days 00:01:40.404000,MEDIUM,7.0,2.0,17.0,100.404,2024,United States
STR,Aston Martin,35.0,0 days 00:01:40.399000,MEDIUM,8.0,2.0,17.0,100.399,2024,United States
STR,Aston Martin,36.0,0 days 00:01:40.435000,MEDIUM,9.0,2.0,17.0,100.435,2024,United States
STR,Aston Martin,37.0,0 days 00:01:40.210000,MEDIUM,10.0,2.0,17.0,100.21,2024,United States
STR,Aston Martin,38.0,0 days 00:01:40.025000,MEDIUM,11.0,2.0,17.0,100.025,2024,United States
STR,Aston Martin,39.0,0 days 00:01:40.038000,MEDIUM,12.0,2.0,17.0,100.038,2024,United States
STR,Aston Martin,40.0,0 days 00:01:39.831000,MEDIUM,13.0,2.0,17.0,99.831,2024,United States
STR,Aston Martin,41.0,0 days 00:01:40.475000,MEDIUM,14.0,2.0,17.0,100.475,2024,United States
STR,Aston Martin,42.0,0 days 00:01:40.085000,MEDIUM,15.0,2.0,17.0,100.085,2024,United States
STR,Aston Martin,43.0,0 days 00:01:39.922000,MEDIUM,16.0,2.0,17.0,99.922,2024,United States
STR,Aston Martin,44.0,0 days 00:01:40.001000,MEDIUM,17.0,2.0,17.0,100.001,2024,United States
STR,Aston Martin,45.0,0 days 00:01:40.481000,MEDIUM,18.0,2.0,16.0,100.481,2024,United States
STR,Aston Martin,46.0,0 days 00:01:41.173000,MEDIUM,19.0,2.0,16.0,101.173,2024,United States
STR,Aston Martin,47.0,0 days 00:01:39.524000,MEDIUM,20.0,2.0,16.0,99.524,2024,United States
STR,Aston Martin,48.0,0 days 00:01:39.666000,MEDIUM,21.0,2.0,16.0,99.666,2024,United States
STR,Aston Martin,49.0,0 days 00:01:41.690000,MEDIUM,22.0,2.0,16.0,101.69,2024,United States
STR,Aston Martin,50.0,0 days 00:01:39.759000,MEDIUM,23.0,2.0,16.0,99.759,2024,United States
STR,Aston Martin,51.0,0 days 00:01:39.896000,MEDIUM,24.0,2.0,16.0,99.896,2024,United States
STR,Aston Martin,52.0,0 days 00:01:39.448000,MEDIUM,25.0,2.0,15.0,99.448,2024,United States
STR,Aston Martin,53.0,0 days 00:01:39.435000,MEDIUM,26.0,2.0,15.0,99.435,2024,United States
STR,Aston Martin,54.0,0 days 00:01:39.214000,MEDIUM,27.0,2.0,15.0,99.214,2024,United States
STR,Aston Martin,55.0,0 days 00:01:41.498000,MEDIUM,28.0,2.0,15.0,101.498,2024,United States
MAG,Haas F1 Team,1.0,0 days 00:01:45.073000,MEDIUM,1.0,1.0,7.0,105.073,2024,United States
MAG,Haas F1 Team,2.0,0 days 00:01:42.038000,MEDIUM,2.0,1.0,7.0,102.038,2024,United States
MAG,Haas F1 Team,3.0,0 days 00:02:08.559000,MEDIUM,3.0,1.0,7.0,128.559,2024,United States
MAG,Haas F1 Team,6.0,0 days 00:01:42.311000,MEDIUM,6.0,1.0,7.0,102.311,2024,United States
MAG,Haas F1 Team,7.0,0 days 00:01:41.740000,MEDIUM,7.0,1.0,7.0,101.74,2024,United States
MAG,Haas F1 Team,8.0,0 days 00:01:40.836000,MEDIUM,8.0,1.0,7.0,100.836,2024,United States
MAG,Haas F1 Team,9.0,0 days 00:01:40.634000,MEDIUM,9.0,1.0,7.0,100.634,2024,United States
MAG,Haas F1 Team,10.0,0 days 00:01:41.287000,MEDIUM,10.0,1.0,7.0,101.287,2024,United States
MAG,Haas F1 Team,11.0,0 days 00:01:41.697000,MEDIUM,11.0,1.0,7.0,101.697,2024,United States
MAG,Haas F1 Team,12.0,0 days 00:01:41.161000,MEDIUM,12.0,1.0,7.0,101.161,2024,United States
MAG,Haas F1 Team,13.0,0 days 00:01:41.150000,MEDIUM,13.0,1.0,7.0,101.15,2024,United States
MAG,Haas F1 Team,14.0,0 days 00:01:41.279000,MEDIUM,14.0,1.0,7.0,101.279,2024,United States
MAG,Haas F1 Team,15.0,0 days 00:01:41.736000,MEDIUM,15.0,1.0,7.0,101.736,2024,United States
MAG,Haas F1 Team,16.0,0 days 00:01:41.901000,MEDIUM,16.0,1.0,7.0,101.901,2024,United States
MAG,Haas F1 Team,17.0,0 days 00:01:41.895000,MEDIUM,17.0,1.0,7.0,101.895,2024,United States
MAG,Haas F1 Team,18.0,0 days 00:01:59.791000,HARD,1.0,2.0,17.0,119.791,2024,United States
MAG,Haas F1 Team,19.0,0 days 00:01:40.868000,HARD,2.0,2.0,15.0,100.868,2024,United States
MAG,Haas F1 Team,20.0,0 days 00:01:40.996000,HARD,3.0,2.0,15.0,100.996,2024,United States
MAG,Haas F1 Team,21.0,0 days 00:01:41.259000,HARD,4.0,2.0,14.0,101.259,2024,United States
MAG,Haas F1 Team,22.0,0 days 00:01:40.479000,HARD,5.0,2.0,13.0,100.479,2024,United States
MAG,Haas F1 Team,23.0,0 days 00:01:40.732000,HARD,6.0,2.0,13.0,100.732,2024,United States
MAG,Haas F1 Team,24.0,0 days 00:01:40.626000,HARD,7.0,2.0,13.0,100.626,2024,United States
MAG,Haas F1 Team,25.0,0 days 00:01:40.292000,HARD,8.0,2.0,12.0,100.292,2024,United States
MAG,Haas F1 Team,26.0,0 days 00:01:40.479000,HARD,9.0,2.0,12.0,100.479,2024,United States
MAG,Haas F1 Team,27.0,0 days 00:01:40.126000,HARD,10.0,2.0,10.0,100.126,2024,United States
MAG,Haas F1 Team,28.0,0 days 00:01:41.523000,HARD,11.0,2.0,10.0,101.523,2024,United States
MAG,Haas F1 Team,29.0,0 days 00:01:40.250000,HARD,12.0,2.0,10.0,100.25,2024,United States
MAG,Haas F1 Team,30.0,0 days 00:01:40.769000,HARD,13.0,2.0,10.0,100.769,2024,United States
MAG,Haas F1 Team,31.0,0 days 00:01:40.455000,HARD,14.0,2.0,10.0,100.455,2024,United States
MAG,Haas F1 Team,32.0,0 days 00:01:40.166000,HARD,15.0,2.0,10.0,100.166,2024,United States
MAG,Haas F1 Team,33.0,0 days 00:01:39.826000,HARD,16.0,2.0,10.0,99.826,2024,United States
MAG,Haas F1 Team,34.0,0 days 00:01:39.641000,HARD,17.0,2.0,10.0,99.641,2024,United States
MAG,Haas F1 Team,35.0,0 days 00:01:39.585000,HARD,18.0,2.0,10.0,99.585,2024,United States
MAG,Haas F1 Team,36.0,0 days 00:01:39.786000,HARD,19.0,2.0,10.0,99.786,2024,United States
MAG,Haas F1 Team,37.0,0 days 00:01:40.481000,HARD,20.0,2.0,9.0,100.481,2024,United States
MAG,Haas F1 Team,38.0,0 days 00:01:39.843000,HARD,21.0,2.0,9.0,99.843,2024,United States
MAG,Haas F1 Team,39.0,0 days 00:01:58.617000,MEDIUM,1.0,3.0,13.0,118.617,2024,United States
MAG,Haas F1 Team,40.0,0 days 00:01:38.975000,MEDIUM,2.0,3.0,13.0,98.975,2024,United States
MAG,Haas F1 Team,41.0,0 days 00:01:40.010000,MEDIUM,3.0,3.0,12.0,100.01,2024,United States
MAG,Haas F1 Team,42.0,0 days 00:01:38.653000,MEDIUM,4.0,3.0,12.0,98.653,2024,United States
MAG,Haas F1 Team,43.0,0 days 00:01:38.988000,MEDIUM,5.0,3.0,12.0,98.988,2024,United States
MAG,Haas F1 Team,44.0,0 days 00:01:38.671000,MEDIUM,6.0,3.0,12.0,98.671,2024,United States
MAG,Haas F1 Team,45.0,0 days 00:01:39.045000,MEDIUM,7.0,3.0,12.0,99.045,2024,United States
MAG,Haas F1 Team,46.0,0 days 00:01:39.085000,MEDIUM,8.0,3.0,12.0,99.085,2024,United States
MAG,Haas F1 Team,47.0,0 days 00:01:38.779000,MEDIUM,9.0,3.0,11.0,98.779,2024,United States
MAG,Haas F1 Team,48.0,0 days 00:01:39.025000,MEDIUM,10.0,3.0,11.0,99.025,2024,United States
MAG,Haas F1 Team,49.0,0 days 00:01:38.746000,MEDIUM,11.0,3.0,11.0,98.746,2024,United States
MAG,Haas F1 Team,50.0,0 days 00:01:38.676000,MEDIUM,12.0,3.0,11.0,98.676,2024,United States
MAG,Haas F1 Team,51.0,0 days 00:01:38.877000,MEDIUM,13.0,3.0,11.0,98.877,2024,United States
MAG,Haas F1 Team,52.0,0 days 00:01:38.623000,MEDIUM,14.0,3.0,11.0,98.623,2024,United States
MAG,Haas F1 Team,53.0,0 days 00:01:38.508000,MEDIUM,15.0,3.0,11.0,98.508,2024,United States
MAG,Haas F1 Team,54.0,0 days 00:01:38.325000,MEDIUM,16.0,3.0,11.0,98.325,2024,United States
MAG,Haas F1 Team,55.0,0 days 00:01:38.239000,MEDIUM,17.0,3.0,11.0,98.239,2024,United States
MAG,Haas F1 Team,56.0,0 days 00:01:38.210000,MEDIUM,18.0,3.0,11.0,98.21,2024,United States
TSU,RB,1.0,0 days 00:01:45.613000,MEDIUM,1.0,1.0,8.0,105.613,2024,United States
TSU,RB,2.0,0 days 00:01:42.114000,MEDIUM,2.0,1.0,8.0,102.114,2024,United States
TSU,RB,3.0,0 days 00:02:11.600000,MEDIUM,3.0,1.0,8.0,131.6,2024,United States
TSU,RB,6.0,0 days 00:01:42.559000,MEDIUM,6.0,1.0,8.0,102.559,2024,United States
TSU,RB,7.0,0 days 00:01:41.731000,MEDIUM,7.0,1.0,8.0,101.731,2024,United States
TSU,RB,8.0,0 days 00:01:41.101000,MEDIUM,8.0,1.0,8.0,101.101,2024,United States
TSU,RB,9.0,0 days 00:01:40.953000,MEDIUM,9.0,1.0,8.0,100.953,2024,United States
TSU,RB,10.0,0 days 00:01:41.192000,MEDIUM,10.0,1.0,8.0,101.192,2024,United States
TSU,RB,11.0,0 days 00:01:41.613000,MEDIUM,11.0,1.0,8.0,101.613,2024,United States
TSU,RB,12.0,0 days 00:01:41.513000,MEDIUM,12.0,1.0,8.0,101.513,2024,United States
TSU,RB,13.0,0 days 00:01:41.223000,MEDIUM,13.0,1.0,8.0,101.223,2024,United States
TSU,RB,14.0,0 days 00:01:41.351000,MEDIUM,14.0,1.0,8.0,101.351,2024,United States
TSU,RB,15.0,0 days 00:01:41.536000,MEDIUM,15.0,1.0,8.0,101.536,2024,United States
TSU,RB,16.0,0 days 00:01:41.684000,MEDIUM,16.0,1.0,8.0,101.684,2024,United States
TSU,RB,17.0,0 days 00:01:43.026000,MEDIUM,17.0,1.0,9.0,103.026,2024,United States
TSU,RB,18.0,0 days 00:01:42.676000,MEDIUM,18.0,1.0,9.0,102.676,2024,United States
TSU,RB,19.0,0 days 00:02:02.848000,HARD,1.0,2.0,17.0,122.848,2024,United States
TSU,RB,20.0,0 days 00:01:41.198000,HARD,2.0,2.0,17.0,101.198,2024,United States
TSU,RB,21.0,0 days 00:01:41.337000,HARD,3.0,2.0,17.0,101.337,2024,United States
TSU,RB,22.0,0 days 00:01:41.005000,HARD,4.0,2.0,17.0,101.005,2024,United States
TSU,RB,23.0,0 days 00:01:41.365000,HARD,5.0,2.0,17.0,101.365,2024,United States
TSU,RB,24.0,0 days 00:01:41.205000,HARD,6.0,2.0,17.0,101.205,2024,United States
TSU,RB,25.0,0 days 00:01:41.073000,HARD,7.0,2.0,17.0,101.073,2024,United States
TSU,RB,26.0,0 days 00:01:40.927000,HARD,8.0,2.0,17.0,100.927,2024,United States
TSU,RB,27.0,0 days 00:01:41.246000,HARD,9.0,2.0,16.0,101.246,2024,United States
TSU,RB,28.0,0 days 00:01:41.467000,HARD,10.0,2.0,14.0,101.467,2024,United States
TSU,RB,29.0,0 days 00:01:40.793000,HARD,11.0,2.0,14.0,100.793,2024,United States
TSU,RB,30.0,0 days 00:01:40.706000,HARD,12.0,2.0,14.0,100.706,2024,United States
TSU,RB,31.0,0 days 00:01:40.793000,HARD,13.0,2.0,14.0,100.793,2024,United States
TSU,RB,32.0,0 days 00:01:40.466000,HARD,14.0,2.0,13.0,100.466,2024,United States
TSU,RB,33.0,0 days 00:01:40.302000,HARD,15.0,2.0,13.0,100.302,2024,United States
TSU,RB,34.0,0 days 00:01:40.139000,HARD,16.0,2.0,13.0,100.139,2024,United States
TSU,RB,35.0,0 days 00:01:39.787000,HARD,17.0,2.0,13.0,99.787,2024,United States
TSU,RB,36.0,0 days 00:01:39.923000,HARD,18.0,2.0,13.0,99.923,2024,United States
TSU,RB,37.0,0 days 00:01:41.002000,HARD,19.0,2.0,13.0,101.002,2024,United States
TSU,RB,38.0,0 days 00:01:39.855000,HARD,20.0,2.0,13.0,99.855,2024,United States
TSU,RB,39.0,0 days 00:01:39.614000,HARD,21.0,2.0,12.0,99.614,2024,United States
TSU,RB,40.0,0 days 00:01:39.845000,HARD,22.0,2.0,11.0,99.845,2024,United States
TSU,RB,41.0,0 days 00:01:52.718000,HARD,23.0,2.0,14.0,112.718,2024,United States
TSU,RB,42.0,0 days 00:01:39.212000,HARD,24.0,2.0,14.0,99.212,2024,United States
TSU,RB,43.0,0 days 00:01:39.361000,HARD,25.0,2.0,14.0,99.361,2024,United States
TSU,RB,44.0,0 days 00:01:39.379000,HARD,26.0,2.0,14.0,99.379,2024,United States
TSU,RB,45.0,0 days 00:01:39.711000,HARD,27.0,2.0,14.0,99.711,2024,United States
TSU,RB,46.0,0 days 00:01:39.778000,HARD,28.0,2.0,14.0,99.778,2024,United States
TSU,RB,47.0,0 days 00:01:39.631000,HARD,29.0,2.0,14.0,99.631,2024,United States
TSU,RB,48.0,0 days 00:01:39.697000,HARD,30.0,2.0,14.0,99.697,2024,United States
TSU,RB,49.0,0 days 00:01:39.476000,HARD,31.0,2.0,14.0,99.476,2024,United States
TSU,RB,50.0,0 days 00:01:39.863000,HARD,32.0,2.0,14.0,99.863,2024,United States
TSU,RB,51.0,0 days 00:01:39.521000,HARD,33.0,2.0,14.0,99.521,2024,United States
TSU,RB,52.0,0 days 00:01:39.657000,HARD,34.0,2.0,14.0,99.657,2024,United States
TSU,RB,53.0,0 days 00:01:41.114000,HARD,35.0,2.0,14.0,101.114,2024,United States
TSU,RB,54.0,0 days 00:01:39.193000,HARD,36.0,2.0,14.0,99.193,2024,United States
TSU,RB,55.0,0 days 00:01:39.379000,HARD,37.0,2.0,14.0,99.379,2024,United States
ALB,Williams,1.0,0 days 00:01:51.269000,MEDIUM,1.0,1.0,18.0,111.269,2024,United States
ALB,Williams,2.0,0 days 00:01:44.544000,MEDIUM,2.0,1.0,18.0,104.544,2024,United States
ALB,Williams,3.0,0 days 00:02:16.698000,MEDIUM,3.0,1.0,17.0,136.698,2024,United States
ALB,Williams,5.0,0 days 00:02:21.937000,MEDIUM,2.0,2.0,19.0,141.937,2024,United States
ALB,Williams,6.0,0 days 00:01:44.652000,MEDIUM,3.0,2.0,19.0,104.652,2024,United States
ALB,Williams,7.0,0 days 00:01:42.627000,MEDIUM,4.0,2.0,19.0,102.627,2024,United States
ALB,Williams,8.0,0 days 00:01:42.144000,MEDIUM,5.0,2.0,19.0,102.144,2024,United States
ALB,Williams,9.0,0 days 00:01:42.001000,MEDIUM,6.0,2.0,19.0,102.001,2024,United States
ALB,Williams,10.0,0 days 00:01:42.736000,MEDIUM,7.0,2.0,18.0,102.736,2024,United States
ALB,Williams,11.0,0 days 00:01:42.219000,MEDIUM,8.0,2.0,18.0,102.219,2024,United States
ALB,Williams,12.0,0 days 00:01:41.938000,MEDIUM,9.0,2.0,18.0,101.938,2024,United States
ALB,Williams,13.0,0 days 00:01:42.458000,MEDIUM,10.0,2.0,18.0,102.458,2024,United States
ALB,Williams,14.0,0 days 00:01:42.221000,MEDIUM,11.0,2.0,18.0,102.221,2024,United States
ALB,Williams,15.0,0 days 00:01:42.263000,MEDIUM,12.0,2.0,18.0,102.263,2024,United States
ALB,Williams,16.0,0 days 00:01:42.331000,MEDIUM,13.0,2.0,17.0,102.331,2024,United States
ALB,Williams,17.0,0 days 00:01:41.884000,MEDIUM,14.0,2.0,17.0,101.884,2024,United States
ALB,Williams,18.0,0 days 00:01:41.524000,MEDIUM,15.0,2.0,16.0,101.524,2024,United States
ALB,Williams,19.0,0 days 00:01:41.601000,MEDIUM,16.0,2.0,14.0,101.601,2024,United States
ALB,Williams,20.0,0 days 00:01:41.411000,MEDIUM,17.0,2.0,14.0,101.411,2024,United States
ALB,Williams,21.0,0 days 00:01:42.460000,MEDIUM,18.0,2.0,15.0,102.46,2024,United States
ALB,Williams,22.0,0 days 00:01:42.169000,MEDIUM,19.0,2.0,15.0,102.169,2024,United States
ALB,Williams,23.0,0 days 00:01:41.886000,MEDIUM,20.0,2.0,15.0,101.886,2024,United States
ALB,Williams,24.0,0 days 00:01:41.432000,MEDIUM,21.0,2.0,15.0,101.432,2024,United States
ALB,Williams,25.0,0 days 00:01:41.418000,MEDIUM,22.0,2.0,15.0,101.418,2024,United States
ALB,Williams,26.0,0 days 00:01:42.357000,MEDIUM,23.0,2.0,14.0,102.357,2024,United States
ALB,Williams,27.0,0 days 00:01:43.544000,MEDIUM,24.0,2.0,15.0,103.544,2024,United States
ALB,Williams,28.0,0 days 00:01:42.932000,MEDIUM,25.0,2.0,15.0,102.932,2024,United States
ALB,Williams,29.0,0 days 00:01:41.287000,MEDIUM,26.0,2.0,15.0,101.287,2024,United States
ALB,Williams,30.0,0 days 00:01:41.651000,MEDIUM,27.0,2.0,15.0,101.651,2024,United States
ALB,Williams,31.0,0 days 00:01:41.635000,MEDIUM,28.0,2.0,15.0,101.635,2024,United States
ALB,Williams,32.0,0 days 00:01:41.297000,MEDIUM,29.0,2.0,14.0,101.297,2024,United States
ALB,Williams,33.0,0 days 00:01:41.702000,MEDIUM,30.0,2.0,14.0,101.702,2024,United States
ALB,Williams,34.0,0 days 00:02:01.549000,HARD,1.0,3.0,19.0,121.549,2024,United States
ALB,Williams,35.0,0 days 00:01:40.029000,HARD,2.0,3.0,18.0,100.029,2024,United States
ALB,Williams,36.0,0 days 00:01:39.721000,HARD,3.0,3.0,18.0,99.721,2024,United States
ALB,Williams,37.0,0 days 00:01:39.632000,HARD,4.0,3.0,18.0,99.632,2024,United States
ALB,Williams,38.0,0 days 00:01:39.690000,HARD,5.0,3.0,18.0,99.69,2024,United States
ALB,Williams,39.0,0 days 00:01:39.531000,HARD,6.0,3.0,18.0,99.531,2024,United States
ALB,Williams,40.0,0 days 00:01:39.666000,HARD,7.0,3.0,18.0,99.666,2024,United States
ALB,Williams,41.0,0 days 00:01:39.406000,HARD,8.0,3.0,18.0,99.406,2024,United States
ALB,Williams,42.0,0 days 00:01:39.241000,HARD,9.0,3.0,18.0,99.241,2024,United States
ALB,Williams,43.0,0 days 00:01:39.353000,HARD,10.0,3.0,18.0,99.353,2024,United States
ALB,Williams,44.0,0 days 00:01:41.215000,HARD,11.0,3.0,18.0,101.215,2024,United States
ALB,Williams,45.0,0 days 00:01:39.961000,HARD,12.0,3.0,18.0,99.961,2024,United States
ALB,Williams,46.0,0 days 00:01:41.733000,HARD,13.0,3.0,17.0,101.733,2024,United States
ALB,Williams,47.0,0 days 00:01:39.552000,HARD,14.0,3.0,17.0,99.552,2024,United States
ALB,Williams,48.0,0 days 00:01:39.205000,HARD,15.0,3.0,17.0,99.205,2024,United States
ALB,Williams,49.0,0 days 00:01:39.509000,HARD,16.0,3.0,17.0,99.509,2024,United States
ALB,Williams,50.0,0 days 00:01:39.639000,HARD,17.0,3.0,17.0,99.639,2024,United States
ALB,Williams,51.0,0 days 00:01:39.720000,HARD,18.0,3.0,17.0,99.72,2024,United States
ALB,Williams,52.0,0 days 00:01:39.279000,HARD,19.0,3.0,16.0,99.279,2024,United States
ALB,Williams,53.0,0 days 00:01:39.350000,HARD,20.0,3.0,16.0,99.35,2024,United States
ALB,Williams,54.0,0 days 00:01:39.084000,HARD,21.0,3.0,16.0,99.084,2024,United States
ALB,Williams,55.0,0 days 00:01:41.299000,HARD,22.0,3.0,16.0,101.299,2024,United States
ZHO,Kick Sauber,1.0,0 days 00:01:49.473000,MEDIUM,1.0,1.0,15.0,109.473,2024,United States
ZHO,Kick Sauber,2.0,0 days 00:01:42.960000,MEDIUM,2.0,1.0,14.0,102.96,2024,United States
ZHO,Kick Sauber,3.0,0 days 00:02:16.979000,MEDIUM,3.0,1.0,14.0,136.979,2024,United States
ZHO,Kick Sauber,4.0,0 days 00:02:29.649000,MEDIUM,4.0,1.0,14.0,149.649,2024,United States
ZHO,Kick Sauber,5.0,0 days 00:02:29.529000,MEDIUM,5.0,1.0,14.0,149.529,2024,United States
ZHO,Kick Sauber,6.0,0 days 00:01:43.259000,MEDIUM,6.0,1.0,13.0,103.259,2024,United States
ZHO,Kick Sauber,7.0,0 days 00:01:42.100000,MEDIUM,7.0,1.0,13.0,102.1,2024,United States
ZHO,Kick Sauber,8.0,0 days 00:01:41.474000,MEDIUM,8.0,1.0,13.0,101.474,2024,United States
ZHO,Kick Sauber,9.0,0 days 00:01:41.910000,MEDIUM,9.0,1.0,13.0,101.91,2024,United States
ZHO,Kick Sauber,10.0,0 days 00:01:50.686000,MEDIUM,10.0,1.0,19.0,110.686,2024,United States
ZHO,Kick Sauber,11.0,0 days 00:01:42.743000,MEDIUM,11.0,1.0,19.0,102.743,2024,United States
ZHO,Kick Sauber,12.0,0 days 00:01:42.262000,MEDIUM,12.0,1.0,19.0,102.262,2024,United States
ZHO,Kick Sauber,13.0,0 days 00:01:42.427000,MEDIUM,13.0,1.0,19.0,102.427,2024,United States
ZHO,Kick Sauber,14.0,0 days 00:02:02.835000,MEDIUM,1.0,2.0,19.0,122.835,2024,United States
ZHO,Kick Sauber,15.0,0 days 00:01:41.376000,MEDIUM,2.0,2.0,19.0,101.376,2024,United States
ZHO,Kick Sauber,16.0,0 days 00:01:41.633000,MEDIUM,3.0,2.0,19.0,101.633,2024,United States
ZHO,Kick Sauber,17.0,0 days 00:01:41.886000,MEDIUM,4.0,2.0,19.0,101.886,2024,United States
ZHO,Kick Sauber,18.0,0 days 00:01:41.325000,MEDIUM,5.0,2.0,19.0,101.325,2024,United States
ZHO,Kick Sauber,19.0,0 days 00:01:41.352000,MEDIUM,6.0,2.0,19.0,101.352,2024,United States
ZHO,Kick Sauber,20.0,0 days 00:01:41.858000,MEDIUM,7.0,2.0,19.0,101.858,2024,United States
ZHO,Kick Sauber,21.0,0 days 00:01:41.435000,MEDIUM,8.0,2.0,19.0,101.435,2024,United States
ZHO,Kick Sauber,22.0,0 days 00:01:42.176000,MEDIUM,9.0,2.0,19.0,102.176,2024,United States
