Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
STR,Aston Martin,17.0,0 days 00:01:43.269000,HARD,10.0,2.0,7.0,103.269,2024,Australia
STR,Aston Martin,18.0,0 days 00:01:26.001000,HARD,11.0,2.0,8.0,86.001,2024,Australia
STR,Aston Martin,19.0,0 days 00:01:23.105000,HARD,12.0,2.0,8.0,83.105,2024,Australia
STR,Aston Martin,20.0,0 days 00:01:22.922000,HARD,13.0,2.0,8.0,82.922,2024,Australia
STR,Aston Martin,21.0,0 days 00:01:22.628000,HARD,14.0,2.0,8.0,82.628,2024,Australia
STR,Aston Martin,22.0,0 days 00:01:22.905000,HARD,15.0,2.0,8.0,82.905,2024,Australia
STR,Aston Martin,23.0,0 days 00:01:22.861000,HARD,16.0,2.0,8.0,82.861,2024,Australia
STR,Aston Martin,24.0,0 days 00:01:22.852000,HARD,17.0,2.0,8.0,82.852,2024,Australia
STR,Aston Martin,25.0,0 days 00:01:22.941000,HARD,18.0,2.0,8.0,82.941,2024,Australia
STR,Aston Martin,26.0,0 days 00:01:23.294000,HARD,19.0,2.0,8.0,83.294,2024,Australia
STR,Aston Martin,27.0,0 days 00:01:23.192000,HARD,20.0,2.0,8.0,83.192,2024,Australia
STR,Aston Martin,28.0,0 days 00:01:23.059000,HARD,21.0,2.0,8.0,83.059,2024,Australia
STR,Aston Martin,29.0,0 days 00:01:23.135000,HARD,22.0,2.0,8.0,83.135,2024,Australia
STR,Aston Martin,30.0,0 days 00:01:23.124000,HARD,23.0,2.0,8.0,83.124,2024,Australia
STR,Aston Martin,31.0,0 days 00:01:23.521000,HARD,24.0,2.0,8.0,83.521,2024,Australia
STR,Aston Martin,32.0,0 days 00:01:23.157000,HARD,25.0,2.0,8.0,83.157,2024,Australia
STR,Aston Martin,33.0,0 days 00:01:23.266000,HARD,26.0,2.0,8.0,83.266,2024,Australia
STR,Aston Martin,34.0,0 days 00:01:23.114000,HARD,27.0,2.0,8.0,83.114,2024,Australia
STR,Aston Martin,35.0,0 days 00:01:23.398000,HARD,28.0,2.0,8.0,83.398,2024,Australia
STR,Aston Martin,36.0,0 days 00:01:23.207000,HARD,29.0,2.0,7.0,83.207,2024,Australia
STR,Aston Martin,37.0,0 days 00:01:37.526000,HARD,30.0,2.0,8.0,97.526,2024,Australia
STR,Aston Martin,38.0,0 days 00:01:27.847000,HARD,2.0,3.0,8.0,87.847,2024,Australia
STR,Aston Martin,39.0,0 days 00:01:22.042000,HARD,3.0,3.0,8.0,82.042,2024,Australia
STR,Aston Martin,40.0,0 days 00:01:22.100000,HARD,4.0,3.0,8.0,82.1,2024,Australia
STR,Aston Martin,41.0,0 days 00:01:22.244000,HARD,5.0,3.0,8.0,82.244,2024,Australia
STR,Aston Martin,42.0,0 days 00:01:21.829000,HARD,6.0,3.0,8.0,81.829,2024,Australia
STR,Aston Martin,43.0,0 days 00:01:21.722000,HARD,7.0,3.0,8.0,81.722,2024,Australia
STR,Aston Martin,44.0,0 days 00:01:21.992000,HARD,8.0,3.0,8.0,81.992,2024,Australia
STR,Aston Martin,45.0,0 days 00:01:21.603000,HARD,9.0,3.0,8.0,81.603,2024,Australia
STR,Aston Martin,46.0,0 days 00:01:21.431000,HARD,10.0,3.0,8.0,81.431,2024,Australia
STR,Aston Martin,47.0,0 days 00:01:21.014000,HARD,11.0,3.0,8.0,81.014,2024,Australia
STR,Aston Martin,48.0,0 days 00:01:21.109000,HARD,12.0,3.0,8.0,81.109,2024,Australia
STR,Aston Martin,49.0,0 days 00:01:20.930000,HARD,13.0,3.0,8.0,80.93,2024,Australia
STR,Aston Martin,50.0,0 days 00:01:20.991000,HARD,14.0,3.0,8.0,80.991,2024,Australia
STR,Aston Martin,51.0,0 days 00:01:21.121000,HARD,15.0,3.0,8.0,81.121,2024,Australia
STR,Aston Martin,52.0,0 days 00:01:21.213000,HARD,16.0,3.0,8.0,81.213,2024,Australia
STR,Aston Martin,53.0,0 days 00:01:21.063000,HARD,17.0,3.0,8.0,81.063,2024,Australia
STR,Aston Martin,54.0,0 days 00:01:21.130000,HARD,18.0,3.0,8.0,81.13,2024,Australia
STR,Aston Martin,55.0,0 days 00:01:21.272000,HARD,19.0,3.0,8.0,81.272,2024,Australia
STR,Aston Martin,56.0,0 days 00:01:21.233000,HARD,20.0,3.0,8.0,81.233,2024,Australia
STR,Aston Martin,57.0,0 days 00:01:43.017000,HARD,21.0,3.0,7.0,103.017,2024,Australia
STR,Aston Martin,58.0,0 days 00:01:59.767000,HARD,22.0,3.0,7.0,119.767,2024,Australia
MAG,Haas F1 Team,1.0,0 days 00:01:35.467000,MEDIUM,1.0,1.0,13.0,95.467,2024,Australia
MAG,Haas F1 Team,2.0,0 days 00:01:24.248000,MEDIUM,2.0,1.0,13.0,84.248,2024,Australia
MAG,Haas F1 Team,3.0,0 days 00:01:23.565000,MEDIUM,3.0,1.0,13.0,83.565,2024,Australia
MAG,Haas F1 Team,4.0,0 days 00:01:23.529000,MEDIUM,4.0,1.0,12.0,83.529,2024,Australia
MAG,Haas F1 Team,5.0,0 days 00:01:23.961000,MEDIUM,5.0,1.0,12.0,83.961,2024,Australia
MAG,Haas F1 Team,6.0,0 days 00:01:23.954000,MEDIUM,6.0,1.0,12.0,83.954,2024,Australia
MAG,Haas F1 Team,7.0,0 days 00:01:37.945000,MEDIUM,7.0,1.0,15.0,97.945,2024,Australia
MAG,Haas F1 Team,8.0,0 days 00:01:29.979000,HARD,1.0,2.0,15.0,89.979,2024,Australia
MAG,Haas F1 Team,9.0,0 days 00:01:23.662000,HARD,2.0,2.0,15.0,83.662,2024,Australia
MAG,Haas F1 Team,10.0,0 days 00:01:23.671000,HARD,3.0,2.0,15.0,83.671,2024,Australia
MAG,Haas F1 Team,11.0,0 days 00:01:23.322000,HARD,4.0,2.0,15.0,83.322,2024,Australia
MAG,Haas F1 Team,12.0,0 days 00:01:23.110000,HARD,5.0,2.0,15.0,83.11,2024,Australia
MAG,Haas F1 Team,13.0,0 days 00:01:23.063000,HARD,6.0,2.0,15.0,83.063,2024,Australia
MAG,Haas F1 Team,14.0,0 days 00:01:22.905000,HARD,7.0,2.0,15.0,82.905,2024,Australia
MAG,Haas F1 Team,15.0,0 days 00:01:23.668000,HARD,8.0,2.0,15.0,83.668,2024,Australia
MAG,Haas F1 Team,16.0,0 days 00:01:23.561000,HARD,9.0,2.0,13.0,83.561,2024,Australia
MAG,Haas F1 Team,17.0,0 days 00:01:44.876000,HARD,10.0,2.0,12.0,104.876,2024,Australia
MAG,Haas F1 Team,18.0,0 days 00:01:23.125000,HARD,11.0,2.0,11.0,83.125,2024,Australia
MAG,Haas F1 Team,19.0,0 days 00:01:22.848000,HARD,12.0,2.0,11.0,82.848,2024,Australia
MAG,Haas F1 Team,20.0,0 days 00:01:22.809000,HARD,13.0,2.0,11.0,82.809,2024,Australia
MAG,Haas F1 Team,21.0,0 days 00:01:22.860000,HARD,14.0,2.0,11.0,82.86,2024,Australia
MAG,Haas F1 Team,22.0,0 days 00:01:23.315000,HARD,15.0,2.0,11.0,83.315,2024,Australia
MAG,Haas F1 Team,23.0,0 days 00:01:24.285000,HARD,16.0,2.0,12.0,84.285,2024,Australia
MAG,Haas F1 Team,24.0,0 days 00:01:23.330000,HARD,17.0,2.0,12.0,83.33,2024,Australia
MAG,Haas F1 Team,25.0,0 days 00:01:23.502000,HARD,18.0,2.0,12.0,83.502,2024,Australia
MAG,Haas F1 Team,26.0,0 days 00:01:23.485000,HARD,19.0,2.0,12.0,83.485,2024,Australia
MAG,Haas F1 Team,27.0,0 days 00:01:23.525000,HARD,20.0,2.0,11.0,83.525,2024,Australia
MAG,Haas F1 Team,28.0,0 days 00:01:23.467000,HARD,21.0,2.0,11.0,83.467,2024,Australia
MAG,Haas F1 Team,29.0,0 days 00:01:23.456000,HARD,22.0,2.0,11.0,83.456,2024,Australia
MAG,Haas F1 Team,30.0,0 days 00:01:23.407000,HARD,23.0,2.0,11.0,83.407,2024,Australia
MAG,Haas F1 Team,31.0,0 days 00:01:23.216000,HARD,24.0,2.0,11.0,83.216,2024,Australia
MAG,Haas F1 Team,32.0,0 days 00:01:23.396000,HARD,25.0,2.0,11.0,83.396,2024,Australia
MAG,Haas F1 Team,33.0,0 days 00:01:37.802000,HARD,26.0,2.0,13.0,97.802,2024,Australia
MAG,Haas F1 Team,34.0,0 days 00:01:28.539000,HARD,1.0,3.0,14.0,88.539,2024,Australia
MAG,Haas F1 Team,35.0,0 days 00:01:22.340000,HARD,2.0,3.0,13.0,82.34,2024,Australia
MAG,Haas F1 Team,36.0,0 days 00:01:22.109000,HARD,3.0,3.0,13.0,82.109,2024,Australia
MAG,Haas F1 Team,37.0,0 days 00:01:22.261000,HARD,4.0,3.0,13.0,82.261,2024,Australia
MAG,Haas F1 Team,38.0,0 days 00:01:22.085000,HARD,5.0,3.0,13.0,82.085,2024,Australia
MAG,Haas F1 Team,39.0,0 days 00:01:21.845000,HARD,6.0,3.0,13.0,81.845,2024,Australia
MAG,Haas F1 Team,40.0,0 days 00:01:21.771000,HARD,7.0,3.0,13.0,81.771,2024,Australia
MAG,Haas F1 Team,41.0,0 days 00:01:23.189000,HARD,8.0,3.0,12.0,83.189,2024,Australia
MAG,Haas F1 Team,42.0,0 days 00:01:21.914000,HARD,9.0,3.0,12.0,81.914,2024,Australia
MAG,Haas F1 Team,43.0,0 days 00:01:22.053000,HARD,10.0,3.0,12.0,82.053,2024,Australia
MAG,Haas F1 Team,44.0,0 days 00:01:21.082000,HARD,11.0,3.0,11.0,81.082,2024,Australia
MAG,Haas F1 Team,45.0,0 days 00:01:21.637000,HARD,12.0,3.0,11.0,81.637,2024,Australia
MAG,Haas F1 Team,46.0,0 days 00:01:21.463000,HARD,13.0,3.0,11.0,81.463,2024,Australia
MAG,Haas F1 Team,47.0,0 days 00:01:21.538000,HARD,14.0,3.0,11.0,81.538,2024,Australia
MAG,Haas F1 Team,48.0,0 days 00:01:21.670000,HARD,15.0,3.0,11.0,81.67,2024,Australia
MAG,Haas F1 Team,49.0,0 days 00:01:21.386000,HARD,16.0,3.0,11.0,81.386,2024,Australia
MAG,Haas F1 Team,50.0,0 days 00:01:21.666000,HARD,17.0,3.0,11.0,81.666,2024,Australia
MAG,Haas F1 Team,51.0,0 days 00:01:21.420000,HARD,18.0,3.0,11.0,81.42,2024,Australia
MAG,Haas F1 Team,52.0,0 days 00:01:21.631000,HARD,19.0,3.0,11.0,81.631,2024,Australia
MAG,Haas F1 Team,53.0,0 days 00:01:21.663000,HARD,20.0,3.0,11.0,81.663,2024,Australia
MAG,Haas F1 Team,54.0,0 days 00:01:25.255000,HARD,21.0,3.0,11.0,85.255,2024,Australia
MAG,Haas F1 Team,55.0,0 days 00:01:24.951000,HARD,22.0,3.0,11.0,84.951,2024,Australia
MAG,Haas F1 Team,56.0,0 days 00:01:23.198000,HARD,23.0,3.0,11.0,83.198,2024,Australia
MAG,Haas F1 Team,57.0,0 days 00:01:51.944000,HARD,24.0,3.0,10.0,111.944,2024,Australia
TSU,RB,1.0,0 days 00:01:33.305000,MEDIUM,1.0,1.0,9.0,93.305,2024,Australia
TSU,RB,2.0,0 days 00:01:23.807000,MEDIUM,2.0,1.0,9.0,83.807,2024,Australia
TSU,RB,3.0,0 days 00:01:23.203000,MEDIUM,3.0,1.0,9.0,83.203,2024,Australia
TSU,RB,4.0,0 days 00:01:23.434000,MEDIUM,4.0,1.0,8.0,83.434,2024,Australia
TSU,RB,5.0,0 days 00:01:23.310000,MEDIUM,5.0,1.0,8.0,83.31,2024,Australia
TSU,RB,6.0,0 days 00:01:23.445000,MEDIUM,6.0,1.0,8.0,83.445,2024,Australia
TSU,RB,7.0,0 days 00:01:22.864000,MEDIUM,7.0,1.0,8.0,82.864,2024,Australia
TSU,RB,8.0,0 days 00:01:23.381000,MEDIUM,8.0,1.0,6.0,83.381,2024,Australia
TSU,RB,9.0,0 days 00:01:38.210000,MEDIUM,9.0,1.0,9.0,98.21,2024,Australia
TSU,RB,10.0,0 days 00:01:29.892000,HARD,1.0,2.0,12.0,89.892,2024,Australia
TSU,RB,11.0,0 days 00:01:22.898000,HARD,2.0,2.0,12.0,82.898,2024,Australia
TSU,RB,12.0,0 days 00:01:22.799000,HARD,3.0,2.0,12.0,82.799,2024,Australia
TSU,RB,13.0,0 days 00:01:23.032000,HARD,4.0,2.0,12.0,83.032,2024,Australia
TSU,RB,14.0,0 days 00:01:22.823000,HARD,5.0,2.0,12.0,82.823,2024,Australia
TSU,RB,15.0,0 days 00:01:23.336000,HARD,6.0,2.0,12.0,83.336,2024,Australia
TSU,RB,16.0,0 days 00:01:23.252000,HARD,7.0,2.0,11.0,83.252,2024,Australia
TSU,RB,17.0,0 days 00:01:43.577000,HARD,8.0,2.0,9.0,103.577,2024,Australia
TSU,RB,18.0,0 days 00:01:24.892000,HARD,9.0,2.0,9.0,84.892,2024,Australia
TSU,RB,19.0,0 days 00:01:22.994000,HARD,10.0,2.0,9.0,82.994,2024,Australia
TSU,RB,20.0,0 days 00:01:23.048000,HARD,11.0,2.0,9.0,83.048,2024,Australia
TSU,RB,21.0,0 days 00:01:22.968000,HARD,12.0,2.0,9.0,82.968,2024,Australia
TSU,RB,22.0,0 days 00:01:22.673000,HARD,13.0,2.0,9.0,82.673,2024,Australia
TSU,RB,23.0,0 days 00:01:22.953000,HARD,14.0,2.0,9.0,82.953,2024,Australia
TSU,RB,24.0,0 days 00:01:23.026000,HARD,15.0,2.0,9.0,83.026,2024,Australia
TSU,RB,25.0,0 days 00:01:23.001000,HARD,16.0,2.0,9.0,83.001,2024,Australia
TSU,RB,26.0,0 days 00:01:23.302000,HARD,17.0,2.0,9.0,83.302,2024,Australia
TSU,RB,27.0,0 days 00:01:23.248000,HARD,18.0,2.0,9.0,83.248,2024,Australia
TSU,RB,28.0,0 days 00:01:23.075000,HARD,19.0,2.0,9.0,83.075,2024,Australia
TSU,RB,29.0,0 days 00:01:23.498000,HARD,20.0,2.0,9.0,83.498,2024,Australia
TSU,RB,30.0,0 days 00:01:23.382000,HARD,21.0,2.0,9.0,83.382,2024,Australia
TSU,RB,31.0,0 days 00:01:23.367000,HARD,22.0,2.0,9.0,83.367,2024,Australia
TSU,RB,32.0,0 days 00:01:23.390000,HARD,23.0,2.0,9.0,83.39,2024,Australia
TSU,RB,33.0,0 days 00:01:23.226000,HARD,24.0,2.0,9.0,83.226,2024,Australia
TSU,RB,34.0,0 days 00:01:23.323000,HARD,25.0,2.0,9.0,83.323,2024,Australia
TSU,RB,35.0,0 days 00:01:23.289000,HARD,26.0,2.0,9.0,83.289,2024,Australia
TSU,RB,36.0,0 days 00:01:37.156000,HARD,27.0,2.0,9.0,97.156,2024,Australia
TSU,RB,37.0,0 days 00:01:29.144000,HARD,1.0,3.0,10.0,89.144,2024,Australia
TSU,RB,38.0,0 days 00:01:21.924000,HARD,2.0,3.0,10.0,81.924,2024,Australia
TSU,RB,39.0,0 days 00:01:22.247000,HARD,3.0,3.0,10.0,82.247,2024,Australia
TSU,RB,40.0,0 days 00:01:23.218000,HARD,4.0,3.0,9.0,83.218,2024,Australia
TSU,RB,41.0,0 days 00:01:21.764000,HARD,5.0,3.0,9.0,81.764,2024,Australia
TSU,RB,42.0,0 days 00:01:21.784000,HARD,6.0,3.0,9.0,81.784,2024,Australia
TSU,RB,43.0,0 days 00:01:21.928000,HARD,7.0,3.0,9.0,81.928,2024,Australia
TSU,RB,44.0,0 days 00:01:21.824000,HARD,8.0,3.0,9.0,81.824,2024,Australia
TSU,RB,45.0,0 days 00:01:21.696000,HARD,9.0,3.0,9.0,81.696,2024,Australia
TSU,RB,46.0,0 days 00:01:21.134000,HARD,10.0,3.0,9.0,81.134,2024,Australia
TSU,RB,47.0,0 days 00:01:21.254000,HARD,11.0,3.0,9.0,81.254,2024,Australia
TSU,RB,48.0,0 days 00:01:21.174000,HARD,12.0,3.0,9.0,81.174,2024,Australia
TSU,RB,49.0,0 days 00:01:21.303000,HARD,13.0,3.0,9.0,81.303,2024,Australia
TSU,RB,50.0,0 days 00:01:21.285000,HARD,14.0,3.0,9.0,81.285,2024,Australia
TSU,RB,51.0,0 days 00:01:21.568000,HARD,15.0,3.0,9.0,81.568,2024,Australia
TSU,RB,52.0,0 days 00:01:21.647000,HARD,16.0,3.0,9.0,81.647,2024,Australia
TSU,RB,53.0,0 days 00:01:21.553000,HARD,17.0,3.0,9.0,81.553,2024,Australia
TSU,RB,54.0,0 days 00:01:21.716000,HARD,18.0,3.0,9.0,81.716,2024,Australia
TSU,RB,55.0,0 days 00:01:21.677000,HARD,19.0,3.0,9.0,81.677,2024,Australia
TSU,RB,56.0,0 days 00:01:21.812000,HARD,20.0,3.0,9.0,81.812,2024,Australia
TSU,RB,57.0,0 days 00:01:44.371000,HARD,21.0,3.0,8.0,104.371,2024,Australia
TSU,RB,58.0,0 days 00:01:54.042000,HARD,22.0,3.0,8.0,114.042,2024,Australia
ALB,Williams,1.0,0 days 00:01:35.752000,MEDIUM,1.0,1.0,14.0,95.752,2024,Australia
ALB,Williams,2.0,0 days 00:01:24.536000,MEDIUM,2.0,1.0,14.0,84.536,2024,Australia
ALB,Williams,3.0,0 days 00:01:23.606000,MEDIUM,3.0,1.0,14.0,83.606,2024,Australia
ALB,Williams,4.0,0 days 00:01:23.438000,MEDIUM,4.0,1.0,13.0,83.438,2024,Australia
ALB,Williams,5.0,0 days 00:01:23.916000,MEDIUM,5.0,1.0,13.0,83.916,2024,Australia
ALB,Williams,6.0,0 days 00:01:37.861000,MEDIUM,6.0,1.0,16.0,97.861,2024,Australia
ALB,Williams,7.0,0 days 00:01:28.447000,HARD,1.0,2.0,16.0,88.447,2024,Australia
ALB,Williams,8.0,0 days 00:01:23.720000,HARD,2.0,2.0,14.0,83.72,2024,Australia
ALB,Williams,9.0,0 days 00:01:23.645000,HARD,3.0,2.0,14.0,83.645,2024,Australia
ALB,Williams,10.0,0 days 00:01:23.852000,HARD,4.0,2.0,13.0,83.852,2024,Australia
ALB,Williams,11.0,0 days 00:01:23.254000,HARD,5.0,2.0,13.0,83.254,2024,Australia
ALB,Williams,12.0,0 days 00:01:22.767000,HARD,6.0,2.0,13.0,82.767,2024,Australia
ALB,Williams,13.0,0 days 00:01:23.183000,HARD,7.0,2.0,13.0,83.183,2024,Australia
ALB,Williams,14.0,0 days 00:01:22.978000,HARD,8.0,2.0,13.0,82.978,2024,Australia
ALB,Williams,15.0,0 days 00:01:23.027000,HARD,9.0,2.0,13.0,83.027,2024,Australia
ALB,Williams,16.0,0 days 00:01:22.963000,HARD,10.0,2.0,12.0,82.963,2024,Australia
ALB,Williams,17.0,0 days 00:01:44.306000,HARD,11.0,2.0,10.0,104.306,2024,Australia
ALB,Williams,18.0,0 days 00:01:24.344000,HARD,12.0,2.0,10.0,84.344,2024,Australia
ALB,Williams,19.0,0 days 00:01:23.022000,HARD,13.0,2.0,10.0,83.022,2024,Australia
ALB,Williams,20.0,0 days 00:01:22.607000,HARD,14.0,2.0,10.0,82.607,2024,Australia
ALB,Williams,21.0,0 days 00:01:23.066000,HARD,15.0,2.0,10.0,83.066,2024,Australia
ALB,Williams,22.0,0 days 00:01:23.301000,HARD,16.0,2.0,10.0,83.301,2024,Australia
ALB,Williams,23.0,0 days 00:01:23.198000,HARD,17.0,2.0,10.0,83.198,2024,Australia
ALB,Williams,24.0,0 days 00:01:23.513000,HARD,18.0,2.0,10.0,83.513,2024,Australia
ALB,Williams,25.0,0 days 00:01:23.671000,HARD,19.0,2.0,10.0,83.671,2024,Australia
ALB,Williams,26.0,0 days 00:01:23.525000,HARD,20.0,2.0,10.0,83.525,2024,Australia
ALB,Williams,27.0,0 days 00:01:37.440000,HARD,21.0,2.0,15.0,97.44,2024,Australia
ALB,Williams,28.0,0 days 00:01:29.209000,HARD,1.0,3.0,15.0,89.209,2024,Australia
ALB,Williams,29.0,0 days 00:01:22.792000,HARD,2.0,3.0,14.0,82.792,2024,Australia
ALB,Williams,30.0,0 days 00:01:22.898000,HARD,3.0,3.0,14.0,82.898,2024,Australia
ALB,Williams,31.0,0 days 00:01:22.949000,HARD,4.0,3.0,14.0,82.949,2024,Australia
ALB,Williams,32.0,0 days 00:01:22.901000,HARD,5.0,3.0,14.0,82.901,2024,Australia
ALB,Williams,33.0,0 days 00:01:23.188000,HARD,6.0,3.0,14.0,83.188,2024,Australia
ALB,Williams,34.0,0 days 00:01:23.061000,HARD,7.0,3.0,13.0,83.061,2024,Australia
ALB,Williams,35.0,0 days 00:01:23.135000,HARD,8.0,3.0,12.0,83.135,2024,Australia
ALB,Williams,36.0,0 days 00:01:24.486000,HARD,9.0,3.0,12.0,84.486,2024,Australia
ALB,Williams,37.0,0 days 00:01:22.918000,HARD,10.0,3.0,12.0,82.918,2024,Australia
ALB,Williams,38.0,0 days 00:01:22.154000,HARD,11.0,3.0,12.0,82.154,2024,Australia
ALB,Williams,39.0,0 days 00:01:22.011000,HARD,12.0,3.0,12.0,82.011,2024,Australia
ALB,Williams,40.0,0 days 00:01:21.740000,HARD,13.0,3.0,12.0,81.74,2024,Australia
ALB,Williams,41.0,0 days 00:01:23.574000,HARD,14.0,3.0,11.0,83.574,2024,Australia
ALB,Williams,42.0,0 days 00:01:21.730000,HARD,15.0,3.0,11.0,81.73,2024,Australia
ALB,Williams,43.0,0 days 00:01:22.292000,HARD,16.0,3.0,11.0,82.292,2024,Australia
ALB,Williams,44.0,0 days 00:01:22.499000,HARD,17.0,3.0,12.0,82.499,2024,Australia
ALB,Williams,45.0,0 days 00:01:21.907000,HARD,18.0,3.0,12.0,81.907,2024,Australia
ALB,Williams,46.0,0 days 00:01:21.618000,HARD,19.0,3.0,12.0,81.618,2024,Australia
ALB,Williams,47.0,0 days 00:01:21.845000,HARD,20.0,3.0,12.0,81.845,2024,Australia
ALB,Williams,48.0,0 days 00:01:21.927000,HARD,21.0,3.0,12.0,81.927,2024,Australia
ALB,Williams,49.0,0 days 00:01:21.918000,HARD,22.0,3.0,12.0,81.918,2024,Australia
ALB,Williams,50.0,0 days 00:01:22.219000,HARD,23.0,3.0,12.0,82.219,2024,Australia
ALB,Williams,51.0,0 days 00:01:22.319000,HARD,24.0,3.0,12.0,82.319,2024,Australia
ALB,Williams,52.0,0 days 00:01:22.184000,HARD,25.0,3.0,12.0,82.184,2024,Australia
ALB,Williams,53.0,0 days 00:01:22.399000,HARD,26.0,3.0,12.0,82.399,2024,Australia
ALB,Williams,54.0,0 days 00:01:24.131000,HARD,27.0,3.0,12.0,84.131,2024,Australia
ALB,Williams,55.0,0 days 00:01:22.312000,HARD,28.0,3.0,12.0,82.312,2024,Australia
ALB,Williams,56.0,0 days 00:01:24.190000,HARD,29.0,3.0,12.0,84.19,2024,Australia
ALB,Williams,57.0,0 days 00:01:50.408000,HARD,30.0,3.0,11.0,110.408,2024,Australia
ZHO,Kick Sauber,1.0,0 days 00:01:38.691000,SOFT,1.0,1.0,19.0,98.691,2024,Australia
ZHO,Kick Sauber,2.0,0 days 00:01:24.379000,SOFT,2.0,1.0,19.0,84.379,2024,Australia
ZHO,Kick Sauber,3.0,0 days 00:01:23.912000,SOFT,3.0,1.0,19.0,83.912,2024,Australia
ZHO,Kick Sauber,4.0,0 days 00:01:23.948000,SOFT,4.0,1.0,18.0,83.948,2024,Australia
ZHO,Kick Sauber,5.0,0 days 00:01:24.161000,SOFT,5.0,1.0,17.0,84.161,2024,Australia
ZHO,Kick Sauber,6.0,0 days 00:01:38.941000,SOFT,6.0,1.0,17.0,98.941,2024,Australia
ZHO,Kick Sauber,7.0,0 days 00:01:31.168000,HARD,2.0,2.0,18.0,91.168,2024,Australia
ZHO,Kick Sauber,8.0,0 days 00:01:24.402000,HARD,3.0,2.0,17.0,84.402,2024,Australia
ZHO,Kick Sauber,9.0,0 days 00:01:23.624000,HARD,4.0,2.0,17.0,83.624,2024,Australia
ZHO,Kick Sauber,10.0,0 days 00:01:23.660000,HARD,5.0,2.0,17.0,83.66,2024,Australia
ZHO,Kick Sauber,11.0,0 days 00:01:23.447000,HARD,6.0,2.0,17.0,83.447,2024,Australia
ZHO,Kick Sauber,12.0,0 days 00:01:23.177000,HARD,7.0,2.0,17.0,83.177,2024,Australia
ZHO,Kick Sauber,13.0,0 days 00:01:23.471000,HARD,8.0,2.0,17.0,83.471,2024,Australia
ZHO,Kick Sauber,14.0,0 days 00:01:23.302000,HARD,9.0,2.0,17.0,83.302,2024,Australia
ZHO,Kick Sauber,15.0,0 days 00:01:23.329000,HARD,10.0,2.0,17.0,83.329,2024,Australia
ZHO,Kick Sauber,16.0,0 days 00:01:23.339000,HARD,11.0,2.0,15.0,83.339,2024,Australia
ZHO,Kick Sauber,17.0,0 days 00:01:44.914000,HARD,12.0,2.0,15.0,104.914,2024,Australia
ZHO,Kick Sauber,18.0,0 days 00:01:24.958000,HARD,13.0,2.0,14.0,84.958,2024,Australia
ZHO,Kick Sauber,19.0,0 days 00:01:23.537000,HARD,14.0,2.0,14.0,83.537,2024,Australia
ZHO,Kick Sauber,20.0,0 days 00:01:23.069000,HARD,15.0,2.0,14.0,83.069,2024,Australia
ZHO,Kick Sauber,21.0,0 days 00:01:23.473000,HARD,16.0,2.0,14.0,83.473,2024,Australia
ZHO,Kick Sauber,22.0,0 days 00:01:23.431000,HARD,17.0,2.0,14.0,83.431,2024,Australia
ZHO,Kick Sauber,23.0,0 days 00:01:23.264000,HARD,18.0,2.0,14.0,83.264,2024,Australia
ZHO,Kick Sauber,24.0,0 days 00:01:23.196000,HARD,19.0,2.0,14.0,83.196,2024,Australia
ZHO,Kick Sauber,25.0,0 days 00:01:23.031000,HARD,20.0,2.0,14.0,83.031,2024,Australia
ZHO,Kick Sauber,26.0,0 days 00:01:23.062000,HARD,21.0,2.0,14.0,83.062,2024,Australia
ZHO,Kick Sauber,27.0,0 days 00:01:23.097000,HARD,22.0,2.0,13.0,83.097,2024,Australia
ZHO,Kick Sauber,28.0,0 days 00:01:23.023000,HARD,23.0,2.0,13.0,83.023,2024,Australia
ZHO,Kick Sauber,29.0,0 days 00:01:22.602000,HARD,24.0,2.0,12.0,82.602,2024,Australia
ZHO,Kick Sauber,30.0,0 days 00:01:22.989000,HARD,25.0,2.0,12.0,82.989,2024,Australia
ZHO,Kick Sauber,31.0,0 days 00:01:22.826000,HARD,26.0,2.0,12.0,82.826,2024,Australia
ZHO,Kick Sauber,32.0,0 days 00:01:23.170000,HARD,27.0,2.0,12.0,83.17,2024,Australia
ZHO,Kick Sauber,33.0,0 days 00:01:23.246000,HARD,28.0,2.0,11.0,83.246,2024,Australia
ZHO,Kick Sauber,34.0,0 days 00:01:23.068000,HARD,29.0,2.0,11.0,83.068,2024,Australia
ZHO,Kick Sauber,35.0,0 days 00:01:56.595000,HARD,30.0,2.0,17.0,116.595,2024,Australia
ZHO,Kick Sauber,36.0,0 days 00:01:28.570000,HARD,1.0,3.0,17.0,88.57,2024,Australia
ZHO,Kick Sauber,37.0,0 days 00:01:22.598000,HARD,2.0,3.0,17.0,82.598,2024,Australia
ZHO,Kick Sauber,38.0,0 days 00:01:22.430000,HARD,3.0,3.0,17.0,82.43,2024,Australia
ZHO,Kick Sauber,39.0,0 days 00:01:22.008000,HARD,4.0,3.0,17.0,82.008,2024,Australia
ZHO,Kick Sauber,40.0,0 days 00:01:21.908000,HARD,5.0,3.0,17.0,81.908,2024,Australia
ZHO,Kick Sauber,41.0,0 days 00:01:23.999000,HARD,6.0,3.0,17.0,83.999,2024,Australia
ZHO,Kick Sauber,42.0,0 days 00:01:22.195000,HARD,7.0,3.0,17.0,82.195,2024,Australia
