Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
ALO,Aston Martin,42.0,0 days 00:01:24.768000,INTERMEDIATE,17.0,2.0,6.0,84.768,2024,Canada
ALO,Aston Martin,43.0,0 days 00:01:24.453000,INTERMEDIATE,18.0,2.0,5.0,84.453,2024,Canada
ALO,Aston Martin,44.0,0 days 00:01:40.506000,INTERMEDIATE,19.0,2.0,6.0,100.506,2024,Canada
ALO,Aston Martin,45.0,0 days 00:01:33.457000,HARD,1.0,3.0,6.0,93.457,2024,Canada
ALO,Aston Martin,46.0,0 days 00:01:26.090000,HARD,2.0,3.0,6.0,86.09,2024,Canada
ALO,Aston Martin,47.0,0 days 00:01:24.861000,HARD,3.0,3.0,6.0,84.861,2024,Canada
ALO,Aston Martin,48.0,0 days 00:01:23.117000,HARD,4.0,3.0,6.0,83.117,2024,Canada
ALO,Aston Martin,49.0,0 days 00:01:21.938000,HARD,5.0,3.0,6.0,81.938,2024,Canada
ALO,Aston Martin,50.0,0 days 00:01:19.783000,HARD,6.0,3.0,6.0,79.783,2024,Canada
ALO,Aston Martin,51.0,0 days 00:01:19.455000,HARD,7.0,3.0,6.0,79.455,2024,Canada
ALO,Aston Martin,52.0,0 days 00:01:18.880000,HARD,8.0,3.0,6.0,78.88,2024,Canada
ALO,Aston Martin,53.0,0 days 00:01:26.279000,HARD,9.0,3.0,6.0,86.279,2024,Canada
ALO,Aston Martin,54.0,0 days 00:01:41.363000,HARD,10.0,3.0,6.0,101.363,2024,Canada
ALO,Aston Martin,55.0,0 days 00:01:40.877000,HARD,11.0,3.0,6.0,100.877,2024,Canada
ALO,Aston Martin,56.0,0 days 00:01:58.627000,HARD,12.0,3.0,6.0,118.627,2024,Canada
ALO,Aston Martin,57.0,0 days 00:01:53.122000,HARD,13.0,3.0,6.0,113.122,2024,Canada
ALO,Aston Martin,58.0,0 days 00:02:12.536000,HARD,14.0,3.0,6.0,132.536,2024,Canada
ALO,Aston Martin,59.0,0 days 00:01:20.627000,HARD,15.0,3.0,6.0,80.627,2024,Canada
ALO,Aston Martin,60.0,0 days 00:01:18.612000,HARD,16.0,3.0,6.0,78.612,2024,Canada
ALO,Aston Martin,61.0,0 days 00:01:17.675000,HARD,17.0,3.0,6.0,77.675,2024,Canada
ALO,Aston Martin,62.0,0 days 00:01:17.680000,HARD,18.0,3.0,6.0,77.68,2024,Canada
ALO,Aston Martin,63.0,0 days 00:01:17.153000,HARD,19.0,3.0,6.0,77.153,2024,Canada
ALO,Aston Martin,64.0,0 days 00:01:17.182000,HARD,20.0,3.0,6.0,77.182,2024,Canada
ALO,Aston Martin,65.0,0 days 00:01:17.398000,HARD,21.0,3.0,6.0,77.398,2024,Canada
ALO,Aston Martin,66.0,0 days 00:01:17.178000,HARD,22.0,3.0,6.0,77.178,2024,Canada
ALO,Aston Martin,67.0,0 days 00:01:17.116000,HARD,23.0,3.0,6.0,77.116,2024,Canada
ALO,Aston Martin,68.0,0 days 00:01:16.691000,HARD,24.0,3.0,6.0,76.691,2024,Canada
ALO,Aston Martin,69.0,0 days 00:01:16.387000,HARD,25.0,3.0,6.0,76.387,2024,Canada
ALO,Aston Martin,70.0,0 days 00:01:16.303000,HARD,26.0,3.0,6.0,76.303,2024,Canada
LEC,Ferrari,1.0,0 days 00:01:54.412000,INTERMEDIATE,1.0,1.0,10.0,114.412,2024,Canada
LEC,Ferrari,2.0,0 days 00:01:42.116000,INTERMEDIATE,2.0,1.0,11.0,102.116,2024,Canada
LEC,Ferrari,3.0,0 days 00:01:39.247000,INTERMEDIATE,3.0,1.0,11.0,99.247,2024,Canada
LEC,Ferrari,4.0,0 days 00:01:37.813000,INTERMEDIATE,4.0,1.0,11.0,97.813,2024,Canada
LEC,Ferrari,5.0,0 days 00:01:36.358000,INTERMEDIATE,5.0,1.0,11.0,96.358,2024,Canada
LEC,Ferrari,6.0,0 days 00:01:36.300000,INTERMEDIATE,6.0,1.0,11.0,96.3,2024,Canada
LEC,Ferrari,7.0,0 days 00:01:34.541000,INTERMEDIATE,7.0,1.0,10.0,94.541,2024,Canada
LEC,Ferrari,8.0,0 days 00:01:33.768000,INTERMEDIATE,8.0,1.0,10.0,93.768,2024,Canada
LEC,Ferrari,9.0,0 days 00:01:32.791000,INTERMEDIATE,9.0,1.0,10.0,92.791,2024,Canada
LEC,Ferrari,10.0,0 days 00:01:32.094000,INTERMEDIATE,10.0,1.0,10.0,92.094,2024,Canada
LEC,Ferrari,11.0,0 days 00:01:34.160000,INTERMEDIATE,11.0,1.0,10.0,94.16,2024,Canada
LEC,Ferrari,12.0,0 days 00:01:33.158000,INTERMEDIATE,12.0,1.0,9.0,93.158,2024,Canada
LEC,Ferrari,13.0,0 days 00:01:30.520000,INTERMEDIATE,13.0,1.0,9.0,90.52,2024,Canada
LEC,Ferrari,14.0,0 days 00:01:29.171000,INTERMEDIATE,14.0,1.0,9.0,89.171,2024,Canada
LEC,Ferrari,15.0,0 days 00:01:28.868000,INTERMEDIATE,15.0,1.0,9.0,88.868,2024,Canada
LEC,Ferrari,16.0,0 days 00:01:28.679000,INTERMEDIATE,16.0,1.0,9.0,88.679,2024,Canada
LEC,Ferrari,17.0,0 days 00:01:28.325000,INTERMEDIATE,17.0,1.0,9.0,88.325,2024,Canada
LEC,Ferrari,18.0,0 days 00:01:27.279000,INTERMEDIATE,18.0,1.0,9.0,87.279,2024,Canada
LEC,Ferrari,19.0,0 days 00:01:27.107000,INTERMEDIATE,19.0,1.0,9.0,87.107,2024,Canada
LEC,Ferrari,20.0,0 days 00:01:28.214000,INTERMEDIATE,20.0,1.0,10.0,88.214,2024,Canada
LEC,Ferrari,21.0,0 days 00:01:28.317000,INTERMEDIATE,21.0,1.0,11.0,88.317,2024,Canada
LEC,Ferrari,22.0,0 days 00:01:27.253000,INTERMEDIATE,22.0,1.0,11.0,87.253,2024,Canada
LEC,Ferrari,23.0,0 days 00:01:26.623000,INTERMEDIATE,23.0,1.0,11.0,86.623,2024,Canada
LEC,Ferrari,24.0,0 days 00:01:27.641000,INTERMEDIATE,24.0,1.0,11.0,87.641,2024,Canada
LEC,Ferrari,25.0,0 days 00:02:04.957000,INTERMEDIATE,25.0,1.0,12.0,124.957,2024,Canada
LEC,Ferrari,26.0,0 days 00:01:51.591000,INTERMEDIATE,1.0,2.0,12.0,111.591,2024,Canada
LEC,Ferrari,27.0,0 days 00:01:45.291000,INTERMEDIATE,2.0,2.0,12.0,105.291,2024,Canada
LEC,Ferrari,28.0,0 days 00:02:18.750000,INTERMEDIATE,3.0,2.0,19.0,138.75,2024,Canada
LEC,Ferrari,29.0,0 days 00:01:39.909000,HARD,1.0,3.0,19.0,99.909,2024,Canada
LEC,Ferrari,30.0,0 days 00:01:44.706000,HARD,2.0,3.0,19.0,104.706,2024,Canada
LEC,Ferrari,31.0,0 days 00:02:13.657000,HARD,3.0,3.0,19.0,133.657,2024,Canada
LEC,Ferrari,32.0,0 days 00:01:34.347000,INTERMEDIATE,1.0,4.0,19.0,94.347,2024,Canada
LEC,Ferrari,33.0,0 days 00:01:28.269000,INTERMEDIATE,2.0,4.0,19.0,88.269,2024,Canada
LEC,Ferrari,34.0,0 days 00:01:28.054000,INTERMEDIATE,3.0,4.0,19.0,88.054,2024,Canada
LEC,Ferrari,35.0,0 days 00:01:30.236000,INTERMEDIATE,4.0,4.0,19.0,90.236,2024,Canada
LEC,Ferrari,36.0,0 days 00:01:31.950000,INTERMEDIATE,5.0,4.0,19.0,91.95,2024,Canada
LEC,Ferrari,37.0,0 days 00:01:27.015000,INTERMEDIATE,6.0,4.0,19.0,87.015,2024,Canada
LEC,Ferrari,38.0,0 days 00:01:27.575000,INTERMEDIATE,7.0,4.0,19.0,87.575,2024,Canada
LEC,Ferrari,39.0,0 days 00:01:26.012000,INTERMEDIATE,8.0,4.0,19.0,86.012,2024,Canada
LEC,Ferrari,40.0,0 days 00:01:26.234000,INTERMEDIATE,9.0,4.0,19.0,86.234,2024,Canada
STR,Aston Martin,1.0,0 days 00:01:53.082000,INTERMEDIATE,1.0,1.0,9.0,113.082,2024,Canada
STR,Aston Martin,2.0,0 days 00:01:40.966000,INTERMEDIATE,2.0,1.0,9.0,100.966,2024,Canada
STR,Aston Martin,3.0,0 days 00:01:40.688000,INTERMEDIATE,3.0,1.0,10.0,100.688,2024,Canada
STR,Aston Martin,4.0,0 days 00:01:37.302000,INTERMEDIATE,4.0,1.0,10.0,97.302,2024,Canada
STR,Aston Martin,5.0,0 days 00:01:37.044000,INTERMEDIATE,5.0,1.0,10.0,97.044,2024,Canada
STR,Aston Martin,6.0,0 days 00:01:36.655000,INTERMEDIATE,6.0,1.0,10.0,96.655,2024,Canada
STR,Aston Martin,7.0,0 days 00:01:33.695000,INTERMEDIATE,7.0,1.0,9.0,93.695,2024,Canada
STR,Aston Martin,8.0,0 days 00:01:33.549000,INTERMEDIATE,8.0,1.0,9.0,93.549,2024,Canada
STR,Aston Martin,9.0,0 days 00:01:32.850000,INTERMEDIATE,9.0,1.0,9.0,92.85,2024,Canada
STR,Aston Martin,10.0,0 days 00:01:32.786000,INTERMEDIATE,10.0,1.0,9.0,92.786,2024,Canada
STR,Aston Martin,11.0,0 days 00:01:34.245000,INTERMEDIATE,11.0,1.0,9.0,94.245,2024,Canada
STR,Aston Martin,12.0,0 days 00:01:31.200000,INTERMEDIATE,12.0,1.0,8.0,91.2,2024,Canada
STR,Aston Martin,13.0,0 days 00:01:30.255000,INTERMEDIATE,13.0,1.0,8.0,90.255,2024,Canada
STR,Aston Martin,14.0,0 days 00:01:29.446000,INTERMEDIATE,14.0,1.0,8.0,89.446,2024,Canada
STR,Aston Martin,15.0,0 days 00:01:29.017000,INTERMEDIATE,15.0,1.0,8.0,89.017,2024,Canada
STR,Aston Martin,16.0,0 days 00:01:27.764000,INTERMEDIATE,16.0,1.0,8.0,87.764,2024,Canada
STR,Aston Martin,17.0,0 days 00:01:27.365000,INTERMEDIATE,17.0,1.0,8.0,87.365,2024,Canada
STR,Aston Martin,18.0,0 days 00:01:27.136000,INTERMEDIATE,18.0,1.0,8.0,87.136,2024,Canada
STR,Aston Martin,19.0,0 days 00:01:26.880000,INTERMEDIATE,19.0,1.0,8.0,86.88,2024,Canada
STR,Aston Martin,20.0,0 days 00:01:26.894000,INTERMEDIATE,20.0,1.0,8.0,86.894,2024,Canada
STR,Aston Martin,21.0,0 days 00:01:26.728000,INTERMEDIATE,21.0,1.0,8.0,86.728,2024,Canada
STR,Aston Martin,22.0,0 days 00:01:26.423000,INTERMEDIATE,22.0,1.0,8.0,86.423,2024,Canada
STR,Aston Martin,23.0,0 days 00:01:27.166000,INTERMEDIATE,23.0,1.0,8.0,87.166,2024,Canada
STR,Aston Martin,24.0,0 days 00:01:26.270000,INTERMEDIATE,24.0,1.0,8.0,86.27,2024,Canada
STR,Aston Martin,25.0,0 days 00:02:03.142000,INTERMEDIATE,25.0,1.0,9.0,123.142,2024,Canada
STR,Aston Martin,26.0,0 days 00:01:52.790000,INTERMEDIATE,1.0,2.0,8.0,112.79,2024,Canada
STR,Aston Martin,27.0,0 days 00:01:37.744000,INTERMEDIATE,2.0,2.0,8.0,97.744,2024,Canada
STR,Aston Martin,28.0,0 days 00:01:52.790000,INTERMEDIATE,3.0,2.0,8.0,112.79,2024,Canada
STR,Aston Martin,29.0,0 days 00:02:08.442000,INTERMEDIATE,4.0,2.0,8.0,128.442,2024,Canada
STR,Aston Martin,30.0,0 days 00:01:28.168000,INTERMEDIATE,5.0,2.0,8.0,88.168,2024,Canada
STR,Aston Martin,31.0,0 days 00:01:30.970000,INTERMEDIATE,6.0,2.0,8.0,90.97,2024,Canada
STR,Aston Martin,32.0,0 days 00:01:30.959000,INTERMEDIATE,7.0,2.0,8.0,90.959,2024,Canada
STR,Aston Martin,33.0,0 days 00:01:30.845000,INTERMEDIATE,8.0,2.0,8.0,90.845,2024,Canada
STR,Aston Martin,34.0,0 days 00:01:29.836000,INTERMEDIATE,9.0,2.0,8.0,89.836,2024,Canada
STR,Aston Martin,35.0,0 days 00:01:28.065000,INTERMEDIATE,10.0,2.0,8.0,88.065,2024,Canada
STR,Aston Martin,36.0,0 days 00:01:27.698000,INTERMEDIATE,11.0,2.0,8.0,87.698,2024,Canada
STR,Aston Martin,37.0,0 days 00:01:27.579000,INTERMEDIATE,12.0,2.0,8.0,87.579,2024,Canada
STR,Aston Martin,38.0,0 days 00:01:27.075000,INTERMEDIATE,13.0,2.0,8.0,87.075,2024,Canada
STR,Aston Martin,39.0,0 days 00:01:26.610000,INTERMEDIATE,14.0,2.0,8.0,86.61,2024,Canada
STR,Aston Martin,40.0,0 days 00:01:25.379000,INTERMEDIATE,15.0,2.0,8.0,85.379,2024,Canada
STR,Aston Martin,41.0,0 days 00:01:26.097000,INTERMEDIATE,16.0,2.0,8.0,86.097,2024,Canada
STR,Aston Martin,42.0,0 days 00:01:25.264000,INTERMEDIATE,17.0,2.0,8.0,85.264,2024,Canada
STR,Aston Martin,43.0,0 days 00:01:25.612000,INTERMEDIATE,18.0,2.0,8.0,85.612,2024,Canada
STR,Aston Martin,44.0,0 days 00:01:41.732000,INTERMEDIATE,19.0,2.0,8.0,101.732,2024,Canada
STR,Aston Martin,45.0,0 days 00:01:32.774000,HARD,2.0,3.0,8.0,92.774,2024,Canada
STR,Aston Martin,46.0,0 days 00:01:24.920000,HARD,3.0,3.0,8.0,84.92,2024,Canada
STR,Aston Martin,47.0,0 days 00:01:23.728000,HARD,4.0,3.0,8.0,83.728,2024,Canada
STR,Aston Martin,48.0,0 days 00:01:22.265000,HARD,5.0,3.0,8.0,82.265,2024,Canada
STR,Aston Martin,49.0,0 days 00:01:20.776000,HARD,6.0,3.0,8.0,80.776,2024,Canada
STR,Aston Martin,50.0,0 days 00:01:19.565000,HARD,7.0,3.0,8.0,79.565,2024,Canada
STR,Aston Martin,51.0,0 days 00:01:19.392000,HARD,8.0,3.0,8.0,79.392,2024,Canada
STR,Aston Martin,52.0,0 days 00:01:21.251000,HARD,9.0,3.0,7.0,81.251,2024,Canada
STR,Aston Martin,53.0,0 days 00:01:25.278000,HARD,10.0,3.0,7.0,85.278,2024,Canada
STR,Aston Martin,54.0,0 days 00:01:43.360000,HARD,11.0,3.0,7.0,103.36,2024,Canada
STR,Aston Martin,55.0,0 days 00:01:37.349000,HARD,12.0,3.0,7.0,97.349,2024,Canada
STR,Aston Martin,56.0,0 days 00:01:58.802000,HARD,13.0,3.0,7.0,118.802,2024,Canada
STR,Aston Martin,57.0,0 days 00:01:53.170000,HARD,14.0,3.0,7.0,113.17,2024,Canada
STR,Aston Martin,58.0,0 days 00:02:11.641000,HARD,15.0,3.0,7.0,131.641,2024,Canada
STR,Aston Martin,59.0,0 days 00:01:20.939000,HARD,16.0,3.0,7.0,80.939,2024,Canada
STR,Aston Martin,60.0,0 days 00:01:18.504000,HARD,17.0,3.0,7.0,78.504,2024,Canada
STR,Aston Martin,61.0,0 days 00:01:18.497000,HARD,18.0,3.0,7.0,78.497,2024,Canada
STR,Aston Martin,62.0,0 days 00:01:18.443000,HARD,19.0,3.0,7.0,78.443,2024,Canada
STR,Aston Martin,63.0,0 days 00:01:17.612000,HARD,20.0,3.0,7.0,77.612,2024,Canada
STR,Aston Martin,64.0,0 days 00:01:17.609000,HARD,21.0,3.0,7.0,77.609,2024,Canada
STR,Aston Martin,65.0,0 days 00:01:17.302000,HARD,22.0,3.0,7.0,77.302,2024,Canada
STR,Aston Martin,66.0,0 days 00:01:17.716000,HARD,23.0,3.0,7.0,77.716,2024,Canada
STR,Aston Martin,67.0,0 days 00:01:17.661000,HARD,24.0,3.0,7.0,77.661,2024,Canada
STR,Aston Martin,68.0,0 days 00:01:17.160000,HARD,25.0,3.0,7.0,77.16,2024,Canada
STR,Aston Martin,69.0,0 days 00:01:16.873000,HARD,26.0,3.0,7.0,76.873,2024,Canada
STR,Aston Martin,70.0,0 days 00:01:16.762000,HARD,27.0,3.0,7.0,76.762,2024,Canada
SAR,Williams,1.0,0 days 00:01:57.685000,INTERMEDIATE,1.0,1.0,15.0,117.685,2024,Canada
SAR,Williams,2.0,0 days 00:01:41.547000,INTERMEDIATE,2.0,1.0,14.0,101.547,2024,Canada
SAR,Williams,3.0,0 days 00:01:41.749000,INTERMEDIATE,3.0,1.0,15.0,101.749,2024,Canada
SAR,Williams,4.0,0 days 00:01:38.521000,INTERMEDIATE,4.0,1.0,15.0,98.521,2024,Canada
SAR,Williams,5.0,0 days 00:01:38.360000,INTERMEDIATE,5.0,1.0,15.0,98.36,2024,Canada
SAR,Williams,6.0,0 days 00:01:58.326000,INTERMEDIATE,6.0,1.0,20.0,118.326,2024,Canada
SAR,Williams,7.0,0 days 00:01:34.031000,INTERMEDIATE,7.0,1.0,20.0,94.031,2024,Canada
SAR,Williams,8.0,0 days 00:01:34.161000,INTERMEDIATE,8.0,1.0,20.0,94.161,2024,Canada
SAR,Williams,9.0,0 days 00:01:31.967000,INTERMEDIATE,9.0,1.0,20.0,91.967,2024,Canada
SAR,Williams,10.0,0 days 00:01:31.060000,INTERMEDIATE,10.0,1.0,20.0,91.06,2024,Canada
SAR,Williams,11.0,0 days 00:01:30.075000,INTERMEDIATE,11.0,1.0,20.0,90.075,2024,Canada
SAR,Williams,12.0,0 days 00:01:29.528000,INTERMEDIATE,12.0,1.0,20.0,89.528,2024,Canada
SAR,Williams,13.0,0 days 00:01:32.818000,INTERMEDIATE,13.0,1.0,20.0,92.818,2024,Canada
SAR,Williams,14.0,0 days 00:01:29.949000,INTERMEDIATE,14.0,1.0,20.0,89.949,2024,Canada
SAR,Williams,15.0,0 days 00:01:29.181000,INTERMEDIATE,15.0,1.0,20.0,89.181,2024,Canada
SAR,Williams,16.0,0 days 00:01:29.478000,INTERMEDIATE,16.0,1.0,20.0,89.478,2024,Canada
SAR,Williams,17.0,0 days 00:01:27.936000,INTERMEDIATE,17.0,1.0,20.0,87.936,2024,Canada
SAR,Williams,18.0,0 days 00:01:27.420000,INTERMEDIATE,18.0,1.0,20.0,87.42,2024,Canada
SAR,Williams,19.0,0 days 00:01:26.484000,INTERMEDIATE,19.0,1.0,20.0,86.484,2024,Canada
SAR,Williams,20.0,0 days 00:01:29.257000,INTERMEDIATE,20.0,1.0,20.0,89.257,2024,Canada
SAR,Williams,21.0,0 days 00:01:29.286000,INTERMEDIATE,21.0,1.0,20.0,89.286,2024,Canada
SAR,Williams,22.0,0 days 00:01:26.731000,INTERMEDIATE,22.0,1.0,20.0,86.731,2024,Canada
SAR,Williams,23.0,0 days 00:01:28.969000,INTERMEDIATE,23.0,1.0,20.0,88.969,2024,Canada
MAG,Haas F1 Team,1.0,0 days 00:01:51.827000,WET,1.0,1.0,8.0,111.827,2024,Canada
MAG,Haas F1 Team,2.0,0 days 00:01:36.793000,WET,2.0,1.0,5.0,96.793,2024,Canada
MAG,Haas F1 Team,3.0,0 days 00:01:36.134000,WET,3.0,1.0,4.0,96.134,2024,Canada
MAG,Haas F1 Team,4.0,0 days 00:01:33.993000,WET,4.0,1.0,4.0,93.993,2024,Canada
MAG,Haas F1 Team,5.0,0 days 00:01:34.529000,WET,5.0,1.0,4.0,94.529,2024,Canada
MAG,Haas F1 Team,6.0,0 days 00:01:34.673000,WET,6.0,1.0,4.0,94.673,2024,Canada
MAG,Haas F1 Team,7.0,0 days 00:01:55.419000,WET,7.0,1.0,12.0,115.419,2024,Canada
MAG,Haas F1 Team,8.0,0 days 00:01:37.984000,INTERMEDIATE,1.0,2.0,14.0,97.984,2024,Canada
MAG,Haas F1 Team,9.0,0 days 00:01:33.695000,INTERMEDIATE,2.0,2.0,14.0,93.695,2024,Canada
MAG,Haas F1 Team,10.0,0 days 00:01:31.129000,INTERMEDIATE,3.0,2.0,14.0,91.129,2024,Canada
MAG,Haas F1 Team,11.0,0 days 00:01:30.747000,INTERMEDIATE,4.0,2.0,14.0,90.747,2024,Canada
MAG,Haas F1 Team,12.0,0 days 00:01:32.839000,INTERMEDIATE,5.0,2.0,13.0,92.839,2024,Canada
MAG,Haas F1 Team,13.0,0 days 00:01:31.095000,INTERMEDIATE,6.0,2.0,13.0,91.095,2024,Canada
MAG,Haas F1 Team,14.0,0 days 00:01:30.139000,INTERMEDIATE,7.0,2.0,13.0,90.139,2024,Canada
MAG,Haas F1 Team,15.0,0 days 00:01:29.011000,INTERMEDIATE,8.0,2.0,13.0,89.011,2024,Canada
MAG,Haas F1 Team,16.0,0 days 00:01:28.188000,INTERMEDIATE,9.0,2.0,13.0,88.188,2024,Canada
MAG,Haas F1 Team,17.0,0 days 00:01:27.837000,INTERMEDIATE,10.0,2.0,13.0,87.837,2024,Canada
MAG,Haas F1 Team,18.0,0 days 00:01:27.433000,INTERMEDIATE,11.0,2.0,13.0,87.433,2024,Canada
MAG,Haas F1 Team,19.0,0 days 00:01:27.825000,INTERMEDIATE,12.0,2.0,13.0,87.825,2024,Canada
MAG,Haas F1 Team,20.0,0 days 00:01:27.614000,INTERMEDIATE,13.0,2.0,13.0,87.614,2024,Canada
MAG,Haas F1 Team,21.0,0 days 00:01:27.411000,INTERMEDIATE,14.0,2.0,13.0,87.411,2024,Canada
MAG,Haas F1 Team,22.0,0 days 00:01:27.144000,INTERMEDIATE,15.0,2.0,13.0,87.144,2024,Canada
MAG,Haas F1 Team,23.0,0 days 00:01:27.198000,INTERMEDIATE,16.0,2.0,13.0,87.198,2024,Canada
MAG,Haas F1 Team,24.0,0 days 00:01:27.563000,INTERMEDIATE,17.0,2.0,13.0,87.563,2024,Canada
MAG,Haas F1 Team,25.0,0 days 00:02:09.198000,INTERMEDIATE,18.0,2.0,15.0,129.198,2024,Canada
MAG,Haas F1 Team,26.0,0 days 00:01:53.293000,INTERMEDIATE,1.0,3.0,15.0,113.293,2024,Canada
MAG,Haas F1 Team,27.0,0 days 00:01:41.625000,INTERMEDIATE,2.0,3.0,15.0,101.625,2024,Canada
MAG,Haas F1 Team,28.0,0 days 00:01:43.209000,INTERMEDIATE,3.0,3.0,14.0,103.209,2024,Canada
MAG,Haas F1 Team,29.0,0 days 00:01:57.543000,INTERMEDIATE,4.0,3.0,14.0,117.543,2024,Canada
MAG,Haas F1 Team,30.0,0 days 00:01:29.741000,INTERMEDIATE,5.0,3.0,14.0,89.741,2024,Canada
MAG,Haas F1 Team,31.0,0 days 00:01:33.596000,INTERMEDIATE,6.0,3.0,15.0,93.596,2024,Canada
MAG,Haas F1 Team,32.0,0 days 00:01:32.202000,INTERMEDIATE,7.0,3.0,15.0,92.202,2024,Canada
MAG,Haas F1 Team,33.0,0 days 00:01:30.285000,INTERMEDIATE,8.0,3.0,15.0,90.285,2024,Canada
MAG,Haas F1 Team,34.0,0 days 00:01:29.007000,INTERMEDIATE,9.0,3.0,15.0,89.007,2024,Canada
MAG,Haas F1 Team,35.0,0 days 00:01:28.500000,INTERMEDIATE,10.0,3.0,15.0,88.5,2024,Canada
MAG,Haas F1 Team,36.0,0 days 00:01:27.577000,INTERMEDIATE,11.0,3.0,15.0,87.577,2024,Canada
MAG,Haas F1 Team,37.0,0 days 00:01:28.283000,INTERMEDIATE,12.0,3.0,16.0,88.283,2024,Canada
MAG,Haas F1 Team,38.0,0 days 00:01:27.860000,INTERMEDIATE,13.0,3.0,16.0,87.86,2024,Canada
MAG,Haas F1 Team,39.0,0 days 00:01:26.726000,INTERMEDIATE,14.0,3.0,16.0,86.726,2024,Canada
MAG,Haas F1 Team,40.0,0 days 00:01:26.231000,INTERMEDIATE,15.0,3.0,15.0,86.231,2024,Canada
MAG,Haas F1 Team,41.0,0 days 00:01:42.982000,INTERMEDIATE,16.0,3.0,17.0,102.982,2024,Canada
MAG,Haas F1 Team,42.0,0 days 00:01:35.449000,MEDIUM,1.0,4.0,17.0,95.449,2024,Canada
MAG,Haas F1 Team,43.0,0 days 00:01:28.313000,MEDIUM,2.0,4.0,18.0,88.313,2024,Canada
MAG,Haas F1 Team,44.0,0 days 00:01:24.812000,MEDIUM,3.0,4.0,17.0,84.812,2024,Canada
MAG,Haas F1 Team,45.0,0 days 00:01:24.688000,MEDIUM,4.0,4.0,17.0,84.688,2024,Canada
MAG,Haas F1 Team,46.0,0 days 00:01:22.937000,MEDIUM,5.0,4.0,17.0,82.937,2024,Canada
MAG,Haas F1 Team,47.0,0 days 00:01:21.988000,MEDIUM,6.0,4.0,17.0,81.988,2024,Canada
MAG,Haas F1 Team,48.0,0 days 00:01:24.303000,MEDIUM,7.0,4.0,17.0,84.303,2024,Canada
MAG,Haas F1 Team,49.0,0 days 00:01:20.830000,MEDIUM,8.0,4.0,17.0,80.83,2024,Canada
MAG,Haas F1 Team,50.0,0 days 00:01:20.587000,MEDIUM,9.0,4.0,17.0,80.587,2024,Canada
MAG,Haas F1 Team,51.0,0 days 00:01:19.511000,MEDIUM,10.0,4.0,17.0,79.511,2024,Canada
MAG,Haas F1 Team,52.0,0 days 00:01:23.445000,MEDIUM,11.0,4.0,16.0,83.445,2024,Canada
MAG,Haas F1 Team,53.0,0 days 00:01:33.799000,MEDIUM,12.0,4.0,14.0,93.799,2024,Canada
MAG,Haas F1 Team,54.0,0 days 00:02:02.225000,MEDIUM,13.0,4.0,14.0,122.225,2024,Canada
MAG,Haas F1 Team,55.0,0 days 00:01:39.525000,MEDIUM,1.0,5.0,14.0,99.525,2024,Canada
MAG,Haas F1 Team,56.0,0 days 00:01:26.229000,MEDIUM,2.0,5.0,14.0,86.229,2024,Canada
MAG,Haas F1 Team,57.0,0 days 00:01:50.577000,MEDIUM,3.0,5.0,14.0,110.577,2024,Canada
MAG,Haas F1 Team,58.0,0 days 00:02:05.254000,MEDIUM,4.0,5.0,14.0,125.254,2024,Canada
MAG,Haas F1 Team,59.0,0 days 00:01:22.613000,MEDIUM,5.0,5.0,14.0,82.613,2024,Canada
MAG,Haas F1 Team,60.0,0 days 00:01:21.673000,MEDIUM,6.0,5.0,14.0,81.673,2024,Canada
MAG,Haas F1 Team,61.0,0 days 00:01:18.685000,MEDIUM,7.0,5.0,14.0,78.685,2024,Canada
MAG,Haas F1 Team,62.0,0 days 00:01:17.915000,MEDIUM,8.0,5.0,14.0,77.915,2024,Canada
MAG,Haas F1 Team,63.0,0 days 00:01:17.617000,MEDIUM,9.0,5.0,14.0,77.617,2024,Canada
MAG,Haas F1 Team,64.0,0 days 00:01:17.324000,MEDIUM,10.0,5.0,14.0,77.324,2024,Canada
MAG,Haas F1 Team,65.0,0 days 00:01:17.235000,MEDIUM,11.0,5.0,14.0,77.235,2024,Canada
MAG,Haas F1 Team,66.0,0 days 00:01:18.154000,MEDIUM,12.0,5.0,12.0,78.154,2024,Canada
MAG,Haas F1 Team,67.0,0 days 00:01:17.152000,MEDIUM,13.0,5.0,12.0,77.152,2024,Canada
MAG,Haas F1 Team,68.0,0 days 00:01:16.499000,MEDIUM,14.0,5.0,12.0,76.499,2024,Canada
MAG,Haas F1 Team,69.0,0 days 00:01:16.653000,MEDIUM,15.0,5.0,12.0,76.653,2024,Canada
MAG,Haas F1 Team,70.0,0 days 00:01:17.110000,MEDIUM,16.0,5.0,12.0,77.11,2024,Canada
TSU,RB,1.0,0 days 00:01:54.705000,INTERMEDIATE,1.0,1.0,11.0,114.705,2024,Canada
TSU,RB,2.0,0 days 00:01:42.925000,INTERMEDIATE,2.0,1.0,12.0,102.925,2024,Canada
TSU,RB,3.0,0 days 00:01:39.935000,INTERMEDIATE,3.0,1.0,12.0,99.935,2024,Canada
TSU,RB,4.0,0 days 00:01:37.475000,INTERMEDIATE,4.0,1.0,12.0,97.475,2024,Canada
TSU,RB,5.0,0 days 00:01:35.882000,INTERMEDIATE,5.0,1.0,12.0,95.882,2024,Canada
